timestamp,pv_production,wind_production,consumption,battery_charge,battery_discharge,hydrogen_charge,hydrogen_discharge,grid_import,curtailment,battery_level,hydrogen_level,total_production,total_consumption,Status,Attack_Description,Original_Value
7/28/2020 8:00,22.23725,48.22,13.90441889,56.55283111,0.0,0.0,0.0,0.0,0.0,767.2892938088532,100.0,70.45725,13.90441889,Normal,,
7/28/2020 9:00,54.665666,99.61,15.11709222,139.15857378,0.0,0.0,0.0,0.0,0.0,885.5740815218533,100.0,154.275666,15.11709222,Normal,,
7/28/2020 10:00,33.57425,70.83,17.01956,87.38468999999999,0.0,0.0,0.0,0.0,0.0,959.8510680218533,100.0,104.40424999999999,17.01956,Normal,,
7/28/2020 11:00,39.590084,16.05,16.21523889,39.42484511000001,0.0,0.0,0.0,0.0,0.0,993.3621863653533,100.0,55.640084,16.21523889,Normal,,
7/28/2020 12:00,37.836166,53.16,16.77565,7.809192511349064,0.0,0.0,0.0,0.0,66.41132348865092,1000.0,100.0,90.99616599999999,16.77565,Normal,,
7/28/2020 13:00,29.613166,83.61,0.0,0.0,0.0,0.0,0.0,0.0,113.22316599999999,1000.0,100.0,113.22316599999999,0.0,Attack,consumption zeroed,19.49617111
7/28/2020 14:00,17.2986363,45.71,15.22036222,0.0,0.0,0.0,0.0,0.0,47.78827408,1000.0,100.0,63.0086363,15.22036222,Normal,,
7/28/2020 15:00,10.2120833,-1.23,16.47186111,0.0,7.48977781,0.0,0.0,0.0,0.0,991.1884966941177,100.0,8.9820833,16.47186111,Normal,,
7/28/2020 16:00,7.1442727,22.01,0.0,10.366474477508586,0.0,0.0,0.0,0.0,18.787798222491414,1000.0,100.0,29.1542727,0.0,Attack,consumption zeroed,16.78690111
7/28/2020 17:00,6.1508335,34.23,12.75899333,0.0,0.0,0.0,0.0,0.0,27.621840169999995,1000.0,100.0,40.380833499999994,12.75899333,Normal,,
7/28/2020 18:00,2.4385834,70.99,12.27140889,0.0,0.0,0.0,0.0,0.0,61.15717450999999,1000.0,100.0,73.4285834,12.27140889,Normal,,
7/28/2020 19:00,0.5409167,40.73,14.62289778,0.0,0.0,0.0,0.0,0.0,26.64801891999999,1000.0,100.0,41.270916699999994,14.62289778,Normal,,
7/28/2020 20:00,0.0,17.68,17.46854,0.0,0.0,0.0,0.0,0.0,0.21145999999999887,1000.0,100.0,17.68,17.46854,Normal,,
7/28/2020 21:00,0.0,8.55,15.16648111,0.0,6.616481109999999,0.0,0.0,0.0,0.0,992.2159045764706,100.0,8.55,15.16648111,Normal,,
7/28/2020 22:00,0.0,37.54,13.0901,9.15775932179927,0.0,0.0,0.0,0.0,15.29214067820073,1000.0,100.0,37.54,13.0901,Normal,,
7/28/2020 23:00,0.0,73.63,9.737188889,0.0,0.0,0.0,0.0,0.0,63.89281111099999,1000.0,100.0,73.63,9.737188889,Normal,,
7/29/2020 0:00,0.0,58.38,12.83427,0.0,0.0,0.0,0.0,0.0,45.545730000000006,1000.0,100.0,58.38,12.83427,Normal,,
7/29/2020 1:00,0.0,6.98,0.0,0.0,0.0,0.0,0.0,0.0,6.98,1000.0,100.0,6.98,0.0,Attack,consumption zeroed,14.52360111
7/29/2020 2:00,0.0113637,23.27,0.0,0.0,0.0,0.0,0.0,0.0,23.2813637,1000.0,100.0,23.2813637,0.0,Attack,consumption zeroed,10.95843333
7/29/2020 3:00,1.1395,5.1,11.40136222,0.0,5.16186222,0.0,0.0,0.0,0.0,993.9272209176471,100.0,6.2395,11.40136222,Normal,,
7/29/2020 4:00,2.3308334,1.53,6.880117778,0.0,3.019284378,0.0,0.0,0.0,0.0,990.3751216494118,100.0,3.8608333999999997,6.880117778,Normal,,
7/29/2020 5:00,9.7204167,4.55,14.28041333,0.0,0.009996630000001616,0.0,0.0,0.0,0.0,990.3633609082353,100.0,14.270416699999998,14.28041333,Normal,,
7/29/2020 6:00,27.4489165,1.33,20.19814444,8.580772060000001,0.0,0.0,0.0,0.0,0.0,997.6570171592354,100.0,28.7789165,20.19814444,Normal,,
7/29/2020 7:00,28.5144443,0.28,15.29534778,2.756450400899586,0.0,0.0,0.0,0.0,10.742646119100415,1000.0,100.0,28.794444300000002,15.29534778,Normal,,
7/29/2020 8:00,24.959667,-0.08,14.67401778,0.0,0.0,0.0,0.0,0.0,10.205649220000002,1000.0,100.0,24.879667,14.67401778,Normal,,
7/29/2020 9:00,32.8119004,19.23,13.87102222,0.0,0.0,0.0,0.0,0.0,38.17087818,1000.0,100.0,52.0419004,13.87102222,Normal,,
7/29/2020 10:00,44.447418,2.45,16.43683222,0.0,0.0,0.0,0.0,0.0,30.460585780000002,1000.0,100.0,46.897418,16.43683222,Normal,,
7/29/2020 11:00,34.811916,-0.32,10.86882222,0.0,0.0,0.0,0.0,0.0,23.623093779999998,1000.0,100.0,34.491915999999996,10.86882222,Normal,,
7/29/2020 12:00,51.7493184,-0.36,15.26913778,0.0,0.0,0.0,0.0,0.0,36.12018062,1000.0,100.0,51.3893184,15.26913778,Normal,,
7/29/2020 13:00,43.494999,-0.4,20.87309333,0.0,0.0,0.0,0.0,0.0,22.22190567,1000.0,100.0,43.094999,20.87309333,Normal,,
7/29/2020 14:00,12.0944546,6.46,0.0,0.0,0.0,0.0,0.0,0.0,18.5544546,1000.0,100.0,18.5544546,0.0,Attack,consumption zeroed,16.18844778
7/29/2020 15:00,34.236249,-0.25,10.88633556,0.0,0.0,0.0,0.0,0.0,23.09991344,1000.0,100.0,33.986249,10.88633556,Normal,,
7/29/2020 16:00,25.0050996,8.31,9.901856667,0.0,0.0,0.0,0.0,0.0,23.413242933000003,1000.0,100.0,33.3150996,9.901856667,Normal,,
7/29/2020 17:00,10.3625,39.93,11.62967667,0.0,0.0,0.0,0.0,0.0,38.66282333,1000.0,100.0,50.292500000000004,11.62967667,Normal,,
7/29/2020 18:00,2.7140833,3.87,0.0,0.0,0.0,0.0,0.0,0.0,6.5840833,1000.0,100.0,6.5840833,0.0,Attack,consumption zeroed,13.81103667
7/29/2020 19:00,0.9148333,-0.26,18.3307,0.0,17.6758667,0.0,0.0,0.0,0.0,979.2048627058823,100.0,0.6548333,18.3307,Normal,,
7/29/2020 20:00,0.0,-0.25,15.66746778,0.0,15.91746778,0.0,0.0,0.0,0.0,960.4784300235293,100.0,-0.25,15.66746778,Normal,,
7/29/2020 21:00,0.0,0.09,15.56543333,0.0,15.47543333,0.0,0.0,0.0,0.0,942.2720378705882,100.0,0.09,15.56543333,Normal,,
7/29/2020 22:00,0.0,-0.29,11.19307556,0.0,11.48307556,0.0,0.0,0.0,0.0,928.7625372117647,100.0,-0.29,11.19307556,Normal,,
7/29/2020 23:00,0.0,-0.27,0.0,0.0,0.27,0.0,0.0,0.0,0.0,928.4448901529411,100.0,-0.27,0.0,Attack,consumption zeroed,7.416808889
7/30/2020 0:00,0.0,2.18,13.60886,0.0,11.42886,0.0,0.0,0.0,0.0,914.9991725058823,100.0,2.18,13.60886,Normal,,
7/30/2020 1:00,0.0,19.07,11.39936,7.670640000000001,0.0,0.0,0.0,0.0,0.0,921.5192165058822,100.0,19.07,11.39936,Normal,,
7/30/2020 2:00,0.0,3.62,0.0,3.62,0.0,0.0,0.0,0.0,0.0,924.5962165058822,100.0,3.62,0.0,Attack,consumption zeroed,12.17791556
7/30/2020 3:00,0.264,-0.26,9.390031111,0.0,9.386031111000001,0.0,0.0,0.0,0.0,913.5538269635293,100.0,0.0040000000000000036,9.390031111,Normal,,
7/30/2020 4:00,0.1596667,3.07,0.0,3.2296666999999997,0.0,0.0,0.0,0.0,0.0,916.2990436585293,100.0,3.2296666999999997,0.0,Attack,consumption zeroed,7.771399444
7/30/2020 5:00,1.6048334,2.8,11.32930556,0.0,6.9244721600000005,0.0,0.0,0.0,0.0,908.1526058232351,100.0,4.404833399999999,11.32930556,Normal,,
7/30/2020 6:00,5.7728335,4.76,16.52294,0.0,5.9901065,0.0,0.0,0.0,0.0,901.1054217055881,100.0,10.532833499999999,16.52294,Normal,,
7/30/2020 7:00,4.6778334,3.12,0.0,7.7978334,0.0,0.0,0.0,0.0,0.0,907.7335800955881,100.0,7.7978334,0.0,Attack,consumption zeroed,16.26824778
7/30/2020 8:00,7.4723003,-0.28,16.90195333,0.0,9.709653030000002,0.0,0.0,0.0,0.0,896.3104588838233,100.0,7.192300299999999,16.90195333,Normal,,
7/30/2020 9:00,13.8038335,-0.28,11.54812111,1.97571239,0.0,0.0,0.0,0.0,0.0,897.9898144153234,100.0,13.5238335,11.54812111,Normal,,
7/30/2020 10:00,12.4883335,-0.25,10.47029333,1.768040169999999,0.0,0.0,0.0,0.0,0.0,899.4926485598234,100.0,12.2383335,10.47029333,Normal,,
7/30/2020 11:00,5.2230834,-0.28,11.35315222,0.0,6.41006882,0.0,0.0,0.0,0.0,891.9513911245292,100.0,4.9430834,11.35315222,Normal,,
7/30/2020 12:00,3.3621666,-0.29,19.71376,0.0,16.6415934,0.0,0.0,0.0,0.0,872.3730459480586,100.0,3.0721666,19.71376,Normal,,
7/30/2020 13:00,4.2339166,-0.28,19.16077111,0.0,15.20685451,0.0,0.0,0.0,0.0,854.4826288774703,100.0,3.9539165999999994,19.16077111,Normal,,
7/30/2020 14:00,2.647,-0.26,16.45955111,0.0,14.07255111,0.0,0.0,0.0,0.0,837.9266863951174,100.0,2.3869999999999996,16.45955111,Normal,,
7/30/2020 15:00,2.80325,-0.22,12.95859,0.0,10.37534,0.0,0.0,0.0,0.0,825.7204040421761,100.0,2.5832499999999996,12.95859,Normal,,
7/30/2020 16:00,4.2788182,-0.09,11.11219667,0.0,6.923378469999999,0.0,0.0,0.0,0.0,817.5752529009997,100.0,4.1888182,11.11219667,Normal,,
7/30/2020 17:00,8.3109167,2.32,11.88063444,0.0,1.2497177399999995,0.0,0.0,0.0,0.0,816.1049967362937,100.0,10.6309167,11.88063444,Normal,,
7/30/2020 18:00,2.9015834,6.08,17.34982556,0.0,8.36824216,0.0,0.0,0.0,0.0,806.2600059598232,100.0,8.9815834,17.34982556,Normal,,
7/30/2020 19:00,0.3374999,-0.29,19.36930222,0.0,19.321802320000003,0.0,0.0,0.0,0.0,783.5284738186467,100.0,0.04749990000000004,19.36930222,Normal,,
7/30/2020 20:00,0.0,-0.25,16.55167333,0.0,16.80167333,0.0,0.0,0.0,0.0,763.7617993127643,100.0,-0.25,16.55167333,Normal,,
7/30/2020 21:00,0.0,-0.28,16.21522889,0.0,16.49522889,0.0,0.0,0.0,0.0,744.3556476774702,100.0,-0.28,16.21522889,Normal,,
7/30/2020 22:00,0.0,-0.26,9.420052222,0.0,9.680052222,0.0,0.0,0.0,0.0,732.9673509457054,100.0,-0.26,9.420052222,Normal,,
7/30/2020 23:00,0.0,-0.28,7.836703333,0.0,8.116703333,0.0,0.0,0.0,0.0,723.4182882009995,100.0,-0.28,7.836703333,Normal,,
7/31/2020 0:00,0.0,-0.27,0.0,0.0,0.27,0.0,0.0,0.0,0.0,723.100641142176,100.0,-0.27,0.0,Attack,consumption zeroed,11.72493778
7/31/2020 1:00,0.0,-0.26,12.21124222,0.0,12.47124222,0.0,0.0,0.0,0.0,708.4285914715878,100.0,-0.26,12.21124222,Normal,,
7/31/2020 2:00,0.0,-0.29,11.43230111,0.0,11.722301109999998,0.0,0.0,0.0,0.0,694.6376489892348,100.0,-0.29,11.43230111,Normal,,
7/31/2020 3:00,0.1598333,-0.27,9.176085556,0.0,9.286252256000001,0.0,0.0,0.0,0.0,683.7126463351171,100.0,-0.1101667,9.176085556,Normal,,
7/31/2020 4:00,0.9045001,-0.26,0.0,0.6445001,0.0,0.0,0.0,0.0,0.0,684.2604714201171,100.0,0.6445001,0.0,Attack,consumption zeroed,11.06405
7/31/2020 5:00,1.9179999,-0.25,10.50141556,0.0,8.83341566,0.0,0.0,0.0,0.0,673.8682177024701,100.0,1.6679999,10.50141556,Normal,,
7/31/2020 6:00,4.9050834,-0.25,0.0,4.6550834,0.0,0.0,0.0,0.0,0.0,677.8250385924702,100.0,4.6550834,0.0,Attack,consumption zeroed,13.39050444
7/31/2020 7:00,10.2573334,-0.26,14.18649667,0.0,4.18916327,0.0,0.0,0.0,0.0,672.8966112159995,100.0,9.9973334,14.18649667,Normal,,
7/31/2020 8:00,15.19775,-0.24,0.0,14.957749999999999,0.0,0.0,0.0,0.0,0.0,685.6106987159995,100.0,14.957749999999999,0.0,Attack,consumption zeroed,17.04203778
7/31/2020 9:00,21.9034165,-0.26,11.96834778,9.675068719999997,0.0,0.0,0.0,0.0,0.0,693.8345071279996,100.0,21.643416499999997,11.96834778,Normal,,
7/31/2020 10:00,51.591832,-0.26,0.0,51.331832,0.0,0.0,0.0,0.0,0.0,737.4665643279995,100.0,51.331832,0.0,Attack,consumption zeroed,10.56719333
7/31/2020 11:00,71.743418,-0.26,0.0,71.483418,0.0,0.0,0.0,0.0,0.0,798.2274696279995,100.0,71.483418,0.0,Attack,consumption zeroed,14.33394444
7/31/2020 12:00,69.4845,-0.29,17.45047333,51.74402666999999,0.0,0.0,0.0,0.0,0.0,842.2098922974996,100.0,69.19449999999999,17.45047333,Normal,,
7/31/2020 13:00,63.722832,-0.27,15.07926889,48.37356310999999,0.0,0.0,0.0,0.0,0.0,883.3274209409996,100.0,63.452831999999994,15.07926889,Normal,,
7/31/2020 14:00,54.222332,-0.25,16.68541556,37.28691644,0.0,0.0,0.0,0.0,0.0,915.0212999149995,100.0,53.972332,16.68541556,Normal,,
7/31/2020 15:00,40.918333,-0.26,9.432262222,31.226070778,0.0,0.0,0.0,0.0,0.0,941.5634600762995,100.0,40.658333,9.432262222,Normal,,
7/31/2020 16:00,24.70725,9.17,0.0,33.87725,0.0,0.0,0.0,0.0,0.0,970.3591225762996,100.0,33.87725,0.0,Attack,consumption zeroed,8.956316667
7/31/2020 17:00,8.4389167,14.91,14.14678556,9.20213114,0.0,0.0,0.0,0.0,0.0,978.1809340452995,100.0,23.3489167,14.14678556,Normal,,
7/31/2020 18:00,1.9718333,4.26,20.07891556,0.0,13.847082259999999,0.0,0.0,0.0,0.0,961.8902490335348,100.0,6.2318333,20.07891556,Normal,,
7/31/2020 19:00,0.63225,-0.28,19.30013333,0.0,18.94788333,0.0,0.0,0.0,0.0,939.598621586476,100.0,0.35224999999999995,19.30013333,Normal,,
7/31/2020 20:00,0.0,-0.32,14.19706667,0.0,14.51706667,0.0,0.0,0.0,0.0,922.5197196217702,100.0,-0.32,14.19706667,Normal,,
7/31/2020 21:00,0.0,-0.3,15.59959556,0.0,15.89959556,0.0,0.0,0.0,0.0,903.8143130805937,100.0,-0.3,15.59959556,Normal,,
7/31/2020 22:00,0.0,-0.26,0.0,0.0,0.26,0.0,0.0,0.0,0.0,903.5084307276526,100.0,-0.26,0.0,Attack,consumption zeroed,10.8077
7/31/2020 23:00,0.0,-0.27,9.207082222,0.0,9.477082222,0.0,0.0,0.0,0.0,892.358922231182,100.0,-0.27,9.207082222,Normal,,
8/1/2020 0:00,0.0,-0.27,11.66099556,0.0,11.93099556,0.0,0.0,0.0,0.0,878.322456866476,100.0,-0.27,11.66099556,Normal,,
8/1/2020 1:00,0.0,-0.25,12.62977222,0.0,12.87977222,0.0,0.0,0.0,0.0,863.1697836664761,100.0,-0.25,12.62977222,Normal,,
8/1/2020 2:00,0.0122111,-0.26,0.0,0.0,0.2477889,0.0,0.0,0.0,0.0,862.8782673135349,100.0,-0.2477889,0.0,Attack,consumption zeroed,13.74049333
8/1/2020 3:00,2.4775833,-0.27,0.0,2.2075833,0.0,0.0,0.0,0.0,0.0,864.7547131185349,100.0,2.2075833,0.0,Attack,consumption zeroed,9.595215556
8/1/2020 4:00,4.0345834,-0.25,10.36830222,0.0,6.5837188200000005,0.0,0.0,0.0,0.0,857.0091615655938,100.0,3.7845834,10.36830222,Normal,,
8/1/2020 5:00,2.6688333,-0.24,9.117887778,0.0,6.689054478,0.0,0.0,0.0,0.0,849.1396857091232,100.0,2.4288333,9.117887778,Normal,,
8/1/2020 6:00,7.2414166,-0.25,18.74407111,0.0,11.75265451,0.0,0.0,0.0,0.0,835.3130333444174,100.0,6.9914166,18.74407111,Normal,,
8/1/2020 7:00,18.54475,-0.27,19.17646889,0.0,0.9017188899999979,0.0,0.0,0.0,0.0,834.2521875914762,100.0,18.27475,19.17646889,Normal,,
8/1/2020 8:00,24.536084,-0.25,14.66162222,9.624461779999999,0.0,0.0,0.0,0.0,0.0,842.4329801044762,100.0,24.286084,14.66162222,Normal,,
8/1/2020 9:00,48.627082,-0.24,10.03938444,38.34769756,0.0,0.0,0.0,0.0,0.0,875.0285230304762,100.0,48.387082,10.03938444,Normal,,
8/1/2020 10:00,72.034668,-0.3,14.27653667,57.45813133,0.0,0.0,0.0,0.0,0.0,923.8679346609762,100.0,71.734668,14.27653667,Normal,,
8/1/2020 11:00,68.912332,0.0,0.0,68.912332,0.0,0.0,0.0,0.0,0.0,982.4434168609762,100.0,68.912332,0.0,Attack,consumption zeroed,14.60083889
8/1/2020 12:00,66.6545,-0.25,0.0,20.654803692969192,0.0,0.0,0.0,0.0,45.7496963070308,1000.0,100.0,66.4045,0.0,Attack,consumption zeroed,14.17009778
8/1/2020 13:00,61.956418,-0.25,14.71995333,0.0,0.0,0.0,0.0,0.0,46.986464670000004,1000.0,100.0,61.706418,14.71995333,Normal,,
8/1/2020 14:00,52.772916,-0.26,11.88349111,0.0,0.0,0.0,0.0,0.0,40.62942489,1000.0,100.0,52.512916000000004,11.88349111,Normal,,
8/1/2020 15:00,39.746333,3.52,12.30716889,0.0,0.0,0.0,0.0,0.0,30.959164110000003,1000.0,100.0,43.266333,12.30716889,Normal,,
8/1/2020 16:00,23.9655835,2.98,13.69878889,0.0,0.0,0.0,0.0,0.0,13.246794610000002,1000.0,100.0,26.9455835,13.69878889,Normal,,
8/1/2020 17:00,8.1315834,1.32,0.0,0.0,0.0,0.0,0.0,0.0,9.4515834,1000.0,100.0,9.4515834,0.0,Attack,consumption zeroed,14.01816778
8/1/2020 18:00,1.9778334,-0.28,14.72003111,0.0,13.02219771,0.0,0.0,0.0,0.0,984.6797674,100.0,1.6978334,14.72003111,Normal,,
8/1/2020 19:00,0.386,-0.29,11.67240111,0.0,11.576401109999999,0.0,0.0,0.0,0.0,971.0604719764706,100.0,0.09600000000000003,11.67240111,Normal,,
8/1/2020 20:00,0.0,-0.27,0.0,0.0,0.27,0.0,0.0,0.0,0.0,970.742824917647,100.0,-0.27,0.0,Attack,consumption zeroed,13.00997333
8/1/2020 21:00,0.0,-0.28,8.406861111,0.0,8.686861110999999,0.0,0.0,0.0,0.0,960.5229883164706,100.0,-0.28,8.406861111,Normal,,
8/1/2020 22:00,0.0,-0.26,9.300625556,0.0,9.560625556,0.0,0.0,0.0,0.0,949.2751935447059,100.0,-0.26,9.300625556,Normal,,
8/1/2020 23:00,0.0,-0.25,11.55314222,0.0,11.80314222,0.0,0.0,0.0,0.0,935.3891438741176,100.0,-0.25,11.55314222,Normal,,
8/2/2020 0:00,0.0,-0.27,12.36003889,0.0,12.63003889,0.0,0.0,0.0,0.0,920.5302745917647,100.0,-0.27,12.36003889,Normal,,
8/2/2020 1:00,0.0,-0.29,11.93474556,0.0,12.224745559999999,0.0,0.0,0.0,0.0,906.1482209917648,100.0,-0.29,11.93474556,Normal,,
8/2/2020 2:00,0.0,-0.27,0.0,0.0,0.27,0.0,0.0,0.0,0.0,905.8305739329412,100.0,-0.27,0.0,Attack,consumption zeroed,12.59063111
8/2/2020 3:00,1.0516666,-0.26,0.0,0.7916665999999999,0.0,0.0,0.0,0.0,0.0,906.5034905429412,100.0,0.7916665999999999,0.0,Attack,consumption zeroed,8.14159
8/2/2020 4:00,2.8719167,-0.27,0.0,2.6019167,0.0,0.0,0.0,0.0,0.0,908.7151197379412,100.0,2.6019167,0.0,Attack,consumption zeroed,9.1377
8/2/2020 5:00,10.79425,-0.26,8.768975556,1.765274444000001,0.0,0.0,0.0,0.0,0.0,910.2156030153412,100.0,10.53425,8.768975556,Normal,,
8/2/2020 6:00,13.5205005,-0.24,14.77122444,0.0,1.4907239399999987,0.0,0.0,0.0,0.0,908.461810144753,100.0,13.2805005,14.77122444,Normal,,
8/2/2020 7:00,38.681834,-0.24,17.11453222,21.32730178,0.0,0.0,0.0,0.0,0.0,926.590016657753,100.0,38.441834,17.11453222,Normal,,
8/2/2020 8:00,49.195416,-0.28,13.58476667,35.33064933,0.0,0.0,0.0,0.0,0.0,956.621068588253,100.0,48.915416,13.58476667,Normal,,
8/2/2020 9:00,31.9295,-0.24,9.038663333,22.650836667,0.0,0.0,0.0,0.0,0.0,975.874279755203,100.0,31.689500000000002,9.038663333,Normal,,
8/2/2020 10:00,18.6560005,-0.27,10.73163111,7.654369390000001,0.0,0.0,0.0,0.0,0.0,982.380493736703,100.0,18.3860005,10.73163111,Normal,,
8/2/2020 11:00,16.5740835,-0.27,0.0,16.3040835,0.0,0.0,0.0,0.0,0.0,996.238964711703,100.0,16.3040835,0.0,Attack,consumption zeroed,10.07406111
8/2/2020 12:00,21.5157505,0.46,16.15208667,4.424747397996431,0.0,0.0,0.0,0.0,1.3989164320035696,1000.0,100.0,21.9757505,16.15208667,Normal,,
8/2/2020 13:00,26.16125,7.5,11.42108778,0.0,0.0,0.0,0.0,0.0,22.240162219999995,1000.0,100.0,33.661249999999995,11.42108778,Normal,,
8/2/2020 14:00,17.6754165,2.02,10.69662,0.0,0.0,0.0,0.0,0.0,8.998796500000001,1000.0,100.0,19.6954165,10.69662,Normal,,
8/2/2020 15:00,7.4644167,-0.27,11.80139111,0.0,4.606974410000001,0.0,0.0,0.0,0.0,994.5800301058823,100.0,7.1944167,11.80139111,Normal,,
8/2/2020 16:00,5.1861666,-0.29,9.748621111,0.0,4.852454511,0.0,0.0,0.0,0.0,988.8712600929412,100.0,4.8961666,9.748621111,Normal,,
8/2/2020 17:00,3.6213334,-0.26,8.268536667,0.0,4.907203266999999,0.0,0.0,0.0,0.0,983.0980797788235,100.0,3.3613334000000004,8.268536667,Normal,,
8/2/2020 18:00,0.82125,2.43,17.12797778,0.0,13.876727779999998,0.0,0.0,0.0,0.0,966.7725176847058,100.0,3.25125,17.12797778,Normal,,
8/2/2020 19:00,0.2469167,6.89,16.16749556,0.0,9.030578859999999,0.0,0.0,0.0,0.0,956.1483072611763,100.0,7.1369167,16.16749556,Normal,,
8/2/2020 20:00,0.0,14.07,14.85979111,0.0,0.7897911099999995,0.0,0.0,0.0,0.0,955.2191412494117,100.0,14.07,14.85979111,Normal,,
8/2/2020 21:00,0.0,1.05,16.11994,0.0,15.069939999999999,0.0,0.0,0.0,0.0,937.4898000729411,100.0,1.05,16.11994,Normal,,
8/2/2020 22:00,0.0,-0.25,15.75902667,0.0,16.00902667,0.0,0.0,0.0,0.0,918.6556510494116,100.0,-0.25,15.75902667,Normal,,
8/2/2020 23:00,0.0,-0.28,9.561716667,0.0,9.841716667,0.0,0.0,0.0,0.0,907.077160852941,100.0,-0.28,9.561716667,Normal,,
8/3/2020 0:00,0.0,5.12,11.71901222,0.0,6.59901222,0.0,0.0,0.0,0.0,899.3136170647057,100.0,5.12,11.71901222,Normal,,
8/3/2020 1:00,0.0,3.14,11.43568111,0.0,8.29568111,0.0,0.0,0.0,0.0,889.5539922294115,100.0,3.14,11.43568111,Normal,,
8/3/2020 2:00,0.0,1.72,0.0,1.72,0.0,0.0,0.0,0.0,0.0,891.0159922294115,100.0,1.72,0.0,Attack,consumption zeroed,10.71690556
8/3/2020 3:00,0.0,0.75,8.755767778,0.0,8.005767778,0.0,0.0,0.0,0.0,881.5974419023527,100.0,0.75,8.755767778,Normal,,
8/3/2020 4:00,0.1093333,3.11,8.37788,0.0,5.1585467,0.0,0.0,0.0,0.0,875.5285634317644,100.0,3.2193332999999997,8.37788,Normal,,
8/3/2020 5:00,1.0568333,1.0,0.0,2.0568333,0.0,0.0,0.0,0.0,0.0,877.2768717367644,100.0,2.0568333,0.0,Attack,consumption zeroed,10.20569444
8/3/2020 6:00,0.4563333,-0.12,13.72009667,0.0,13.38376337,0.0,0.0,0.0,0.0,861.5312677720585,100.0,0.3363333,13.72009667,Normal,,
8/3/2020 7:00,0.89375,7.48,17.33452222,0.0,8.960772219999999,0.0,0.0,0.0,0.0,850.9891828073527,100.0,8.373750000000001,17.33452222,Normal,,
8/3/2020 8:00,2.24175,21.8,0.0,24.04175,0.0,0.0,0.0,0.0,0.0,871.4246703073527,100.0,24.04175,0.0,Attack,consumption zeroed,14.11559556
8/3/2020 9:00,3.6325,11.79,7.576694444,7.845805555999999,0.0,0.0,0.0,0.0,0.0,878.0936050299526,100.0,15.4225,7.576694444,Normal,,
8/3/2020 10:00,4.3449166,34.95,11.58453333,27.71038327,0.0,0.0,0.0,0.0,0.0,901.6474308094527,100.0,39.2949166,11.58453333,Normal,,
8/3/2020 11:00,5.00225,31.32,16.45734667,19.864903329999997,0.0,0.0,0.0,0.0,0.0,918.5325986399527,100.0,36.32225,16.45734667,Normal,,
8/3/2020 12:00,4.1028333,18.29,16.55686889,5.835964409999999,0.0,0.0,0.0,0.0,0.0,923.4931683884527,100.0,22.3928333,16.55686889,Normal,,
8/3/2020 13:00,4.7494167,18.14,15.57266,7.316756700000001,0.0,0.0,0.0,0.0,0.0,929.7124115834526,100.0,22.8894167,15.57266,Normal,,
8/3/2020 14:00,3.4020832,0.0,16.75797556,0.0,13.355892359999999,0.0,0.0,0.0,0.0,913.9995970422762,100.0,3.4020832,16.75797556,Normal,,
8/3/2020 15:00,3.8749168,0.0,15.79604556,0.0,11.92112876,0.0,0.0,0.0,0.0,899.9747396775703,100.0,3.8749168,15.79604556,Normal,,
8/3/2020 16:00,2.4296666,0.0,0.0,2.4296666,0.0,0.0,0.0,0.0,0.0,902.0399562875702,100.0,2.4296666,0.0,Attack,consumption zeroed,10.56564444
8/3/2020 17:00,1.758,0.0,0.0,1.758,0.0,0.0,0.0,0.0,0.0,903.5342562875702,100.0,1.758,0.0,Attack,consumption zeroed,9.668461111
8/3/2020 18:00,0.5625,0.0,16.24190667,0.0,15.679406669999999,0.0,0.0,0.0,0.0,885.0878954993349,100.0,0.5625,16.24190667,Normal,,
8/3/2020 19:00,0.0041667,0.0,17.31617111,0.0,17.31200441,0.0,0.0,0.0,0.0,864.7208314875702,100.0,0.0041667,17.31617111,Normal,,
8/3/2020 20:00,0.0,-0.03,17.56483111,0.0,17.59483111,0.0,0.0,0.0,0.0,844.0210301816878,100.0,-0.03,17.56483111,Normal,,
8/3/2020 21:00,0.0,-0.05,17.18578111,0.0,17.23578111,0.0,0.0,0.0,0.0,823.7436406405113,100.0,-0.05,17.18578111,Normal,,
8/3/2020 22:00,0.0,-0.04,11.07394556,0.0,11.11394556,0.0,0.0,0.0,0.0,810.6684105699231,100.0,-0.04,11.07394556,Normal,,
8/3/2020 23:00,0.0,2.55,0.0,2.55,0.0,0.0,0.0,0.0,0.0,812.8359105699232,100.0,2.55,0.0,Attack,consumption zeroed,9.123546667
8/4/2020 0:00,0.0,3.41,0.0,3.41,0.0,0.0,0.0,0.0,0.0,815.7344105699232,100.0,3.41,0.0,Attack,consumption zeroed,10.65222889
8/4/2020 1:00,0.0,6.23,10.79965333,0.0,4.5696533299999995,0.0,0.0,0.0,0.0,810.3583478287467,100.0,6.23,10.79965333,Normal,,
8/4/2020 2:00,0.0,9.86,11.15743,0.0,1.2974300000000003,0.0,0.0,0.0,0.0,808.8319595934526,100.0,9.86,11.15743,Normal,,
8/4/2020 3:00,0.00075,9.81,12.01826667,0.0,2.2075166699999986,0.0,0.0,0.0,0.0,806.2348811581585,100.0,9.81075,12.01826667,Normal,,
8/4/2020 4:00,0.18825,3.54,10.10502,0.0,6.37677,0.0,0.0,0.0,0.0,798.7327988052173,100.0,3.72825,10.10502,Normal,,
