timestamp,pv_production,wind_production,consumption,battery_charge,battery_discharge,hydrogen_charge,hydrogen_discharge,grid_import,curtailment,battery_level,hydrogen_level,total_production,total_consumption,Status,Attack_Description,Original_Value
7/31/2020 20:00,3.551088120444434,-0.32,14.19706667,0.0,10.965978549555565,0.0,0.0,0.0,0.0,857.0004915182803,100.0,3.231088120444434,14.19706667,Attack,pv_production constant burst (3.55),0.0
7/31/2020 21:00,3.551088120444434,-0.3,15.59959556,0.0,12.348507439555565,0.0,0.0,0.0,0.0,842.4728357070385,100.0,3.251088120444434,15.59959556,Attack,pv_production constant burst (3.55),0.0
7/31/2020 22:00,3.551088120444434,-0.26,10.8077,0.0,7.516611879555566,0.0,0.0,0.0,0.0,833.6297629075614,100.0,3.291088120444434,10.8077,Attack,pv_production constant burst (3.55),0.0
7/31/2020 23:00,3.551088120444434,-0.27,9.207082222,0.0,5.925994101555567,0.0,0.0,0.0,0.0,826.6580051410255,100.0,3.281088120444434,9.207082222,Attack,pv_production constant burst (3.55),0.0
8/1/2020 0:00,3.551088120444434,-0.27,11.66099556,0.0,8.379907439555566,0.0,0.0,0.0,0.0,816.7992905062542,100.0,3.281088120444434,11.66099556,Attack,pv_production constant burst (3.55),0.0
8/1/2020 1:00,3.551088120444434,-0.25,12.62977222,0.0,9.328684099555566,0.0,0.0,0.0,0.0,805.8243680361888,100.0,3.301088120444434,12.62977222,Attack,pv_production constant burst (3.55),0.0
8/1/2020 2:00,3.551088120444434,-0.26,13.74049333,0.0,10.449405209555565,0.0,0.0,0.0,0.0,793.5309501425941,100.0,3.291088120444434,13.74049333,Attack,pv_production constant burst (3.55),0.0122111
8/1/2020 3:00,3.551088120444434,-0.27,9.595215556,0.0,6.314127435555566,0.0,0.0,0.0,0.0,786.1025649242933,100.0,3.281088120444434,9.595215556,Attack,pv_production constant burst (3.55),2.4775833
8/1/2020 4:00,2.9803497402888377,-0.25,10.36830222,0.0,7.637952479711163,0.0,0.0,0.0,0.0,777.1167384775744,100.0,2.7303497402888377,10.36830222,Attack,pv_production constant burst (2.98),4.0345834
8/1/2020 5:00,1.6091260863971568,-0.24,9.117887778,0.0,7.7487616916028434,0.0,0.0,0.0,0.0,768.0005482521592,100.0,1.3691260863971568,9.117887778,Attack,pv_production constant burst (1.61),2.6688333
8/1/2020 6:00,1.6091260863971568,-0.25,18.74407111,0.0,17.384945023602842,0.0,0.0,0.0,0.0,747.5476717538029,100.0,1.3591260863971568,18.74407111,Attack,pv_production constant burst (1.61),7.2414166
8/1/2020 7:00,1.6091260863971568,-0.27,19.17646889,0.0,17.83734280360284,0.0,0.0,0.0,0.0,726.5625625730937,100.0,1.3391260863971568,19.17646889,Attack,pv_production constant burst (1.61),18.54475
8/1/2020 8:00,1.6091260863971568,-0.25,14.66162222,0.0,13.302496133602844,0.0,0.0,0.0,0.0,710.9125671217962,100.0,1.3591260863971568,14.66162222,Attack,pv_production constant burst (1.61),24.536084
8/1/2020 9:00,1.6091260863971568,-0.24,10.03938444,0.0,8.670258353602842,0.0,0.0,0.0,0.0,700.712263176381,100.0,1.3691260863971568,10.03938444,Attack,pv_production constant burst (1.61),48.627082
8/1/2020 10:00,1.6091260863971568,-0.3,14.27653667,0.0,12.967410583602843,0.0,0.0,0.0,0.0,685.4564860192012,100.0,1.3091260863971568,14.27653667,Attack,pv_production constant burst (1.61),72.034668
8/1/2020 11:00,1.6091260863971568,0.0,14.60083889,0.0,12.991712803602844,0.0,0.0,0.0,0.0,670.1721180149625,100.0,1.6091260863971568,14.60083889,Attack,pv_production constant burst (1.61),68.912332
8/1/2020 12:00,1.6091260863971568,-0.25,14.17009778,0.0,12.810971693602845,0.0,0.0,0.0,0.0,655.1003866107238,100.0,1.3591260863971568,14.17009778,Attack,pv_production constant burst (1.61),66.6545
8/1/2020 13:00,1.6091260863971568,-0.25,14.71995333,0.0,13.360827243602841,0.0,0.0,0.0,0.0,639.3817663241323,100.0,1.3591260863971568,14.71995333,Attack,pv_production constant burst (1.61),61.956418
8/1/2020 14:00,52.772916,-0.26,11.88349111,40.62942489,0.0,0.0,0.0,0.0,0.0,673.9167774806323,100.0,52.512916000000004,11.88349111,Normal,,
8/1/2020 15:00,39.746333,3.52,12.30716889,30.959164110000003,0.0,0.0,0.0,0.0,0.0,700.2320669741323,100.0,43.266333,12.30716889,Normal,,
8/1/2020 16:00,23.9655835,2.98,13.69878889,13.246794610000002,0.0,0.0,0.0,0.0,0.0,711.4918423926323,100.0,26.9455835,13.69878889,Normal,,
8/1/2020 17:00,8.1315834,1.32,14.01816778,0.0,4.56658438,0.0,0.0,0.0,0.0,706.1193901808676,100.0,9.4515834,14.01816778,Normal,,
8/1/2020 18:00,1.9778334,-0.28,14.72003111,0.0,13.02219771,0.0,0.0,0.0,0.0,690.7991575808676,100.0,1.6978334,14.72003111,Normal,,
8/1/2020 19:00,0.386,-0.29,11.67240111,0.0,11.576401109999999,0.0,0.0,0.0,0.0,677.1798621573382,100.0,0.09600000000000003,11.67240111,Normal,,
8/1/2020 20:00,0.0,-0.27,13.00997333,0.0,13.279973329999999,0.0,0.0,0.0,0.0,661.5563641220441,100.0,-0.27,13.00997333,Normal,,
8/1/2020 21:00,0.0,-0.28,8.406861111,0.0,8.686861110999999,0.0,0.0,0.0,0.0,651.3365275208677,100.0,-0.28,8.406861111,Normal,,
8/1/2020 22:00,0.0,-0.26,9.300625556,0.0,9.560625556,0.0,0.0,0.0,0.0,640.088732749103,100.0,-0.26,9.300625556,Normal,,
8/1/2020 23:00,0.0,-0.25,11.55314222,0.0,11.80314222,0.0,0.0,0.0,0.0,626.2026830785147,100.0,-0.25,11.55314222,Normal,,
8/2/2020 0:00,0.0,-0.27,12.36003889,0.0,12.63003889,0.0,0.0,0.0,0.0,611.3438137961618,100.0,-0.27,12.36003889,Normal,,
8/2/2020 1:00,0.0,-0.29,11.93474556,0.0,12.224745559999999,0.0,0.0,0.0,0.0,596.9617601961619,100.0,-0.29,11.93474556,Normal,,
8/2/2020 2:00,0.0,-0.27,12.59063111,0.0,12.86063111,0.0,0.0,0.0,0.0,581.831605949103,100.0,-0.27,12.59063111,Normal,,
8/2/2020 3:00,1.0516666,-0.26,8.14159,0.0,7.349923400000001,0.0,0.0,0.0,0.0,573.1846372432207,100.0,0.7916665999999999,8.14159,Normal,,
8/2/2020 4:00,2.8719167,-0.27,9.1377,0.0,6.5357833,0.0,0.0,0.0,0.0,565.4954804196913,100.0,2.6019167,9.1377,Normal,,
8/2/2020 5:00,10.79425,-0.26,8.768975556,1.765274444000001,0.0,0.0,0.0,0.0,0.0,566.9959636970913,100.0,10.53425,8.768975556,Normal,,
8/2/2020 6:00,13.5205005,-0.24,14.77122444,0.0,1.4907239399999987,0.0,0.0,0.0,0.0,565.2421708265031,100.0,13.2805005,14.77122444,Normal,,
8/2/2020 7:00,38.681834,-0.24,17.11453222,21.32730178,0.0,0.0,0.0,0.0,0.0,583.3703773395031,100.0,38.441834,17.11453222,Normal,,
8/2/2020 8:00,49.195416,-0.28,13.58476667,35.33064933,0.0,0.0,0.0,0.0,0.0,613.4014292700031,100.0,48.915416,13.58476667,Normal,,
8/2/2020 9:00,31.9295,-0.24,9.038663333,22.650836667,0.0,0.0,0.0,0.0,0.0,632.6546404369531,100.0,31.689500000000002,9.038663333,Normal,,
8/2/2020 10:00,18.6560005,-0.27,10.73163111,7.654369390000001,0.0,0.0,0.0,0.0,0.0,639.160854418453,100.0,18.3860005,10.73163111,Normal,,
8/2/2020 11:00,16.5740835,-0.27,10.07406111,6.23002239,0.0,0.0,0.0,0.0,0.0,644.456373449953,100.0,16.3040835,10.07406111,Normal,,
8/2/2020 12:00,21.5157505,0.46,16.15208667,5.823663830000001,0.0,0.0,0.0,0.0,0.0,649.4064877054531,100.0,21.9757505,16.15208667,Normal,,
8/2/2020 13:00,26.16125,7.5,11.42108778,22.240162219999995,0.0,0.0,0.0,0.0,0.0,668.3106255924531,100.0,33.661249999999995,11.42108778,Normal,,
8/2/2020 14:00,17.6754165,2.02,10.69662,8.998796500000001,0.0,0.0,0.0,0.0,0.0,675.9596026174531,100.0,19.6954165,10.69662,Normal,,
8/2/2020 15:00,7.4644167,-0.27,11.80139111,0.0,4.606974410000001,0.0,0.0,0.0,0.0,670.5396327233354,100.0,7.1944167,11.80139111,Normal,,
8/2/2020 16:00,5.1861666,-0.29,9.748621111,0.0,4.852454511,0.0,0.0,0.0,0.0,664.8308627103943,100.0,4.8961666,9.748621111,Normal,,
8/2/2020 17:00,3.6213334,-0.26,8.268536667,0.0,4.907203266999999,0.0,0.0,0.0,0.0,659.0576823962766,100.0,3.3613334000000004,8.268536667,Normal,,
8/2/2020 18:00,0.82125,2.43,17.12797778,0.0,13.876727779999998,0.0,0.0,0.0,0.0,642.7321203021589,100.0,3.25125,17.12797778,Normal,,
8/2/2020 19:00,0.2469167,6.89,16.16749556,0.0,9.030578859999999,0.0,0.0,0.0,0.0,632.1079098786295,100.0,7.1369167,16.16749556,Normal,,
8/2/2020 20:00,0.0,14.07,14.85979111,0.0,0.7897911099999995,0.0,0.0,0.0,0.0,631.1787438668648,100.0,14.07,14.85979111,Normal,,
8/2/2020 21:00,0.0,1.05,16.11994,0.0,15.069939999999999,0.0,0.0,0.0,0.0,613.4494026903942,100.0,1.05,16.11994,Normal,,
8/2/2020 22:00,0.0,-0.25,15.75902667,0.0,16.00902667,0.0,0.0,0.0,0.0,594.6152536668648,100.0,-0.25,15.75902667,Normal,,
8/2/2020 23:00,0.0,-0.28,9.561716667,0.0,9.841716667,0.0,0.0,0.0,0.0,583.0367634703941,100.0,-0.28,9.561716667,Normal,,
8/3/2020 0:00,0.0,5.12,11.71901222,0.0,6.59901222,0.0,0.0,0.0,0.0,575.2732196821588,100.0,5.12,11.71901222,Normal,,
8/3/2020 1:00,0.0,3.14,11.43568111,0.0,8.29568111,0.0,0.0,0.0,0.0,565.5135948468646,100.0,3.14,11.43568111,Normal,,
8/3/2020 2:00,0.0,1.72,10.71690556,0.0,8.99690556,0.0,0.0,0.0,0.0,554.9290000703941,100.0,1.72,10.71690556,Normal,,
8/3/2020 3:00,0.0,0.75,8.755767778,0.0,8.005767778,0.0,0.0,0.0,0.0,545.5104497433352,100.0,0.75,8.755767778,Normal,,
8/3/2020 4:00,0.1093333,3.11,8.37788,0.0,5.1585467,0.0,0.0,0.0,0.0,539.441571272747,100.0,3.2193332999999997,8.37788,Normal,,
8/3/2020 5:00,1.0568333,1.0,10.20569444,0.0,8.148861140000001,0.0,0.0,0.0,0.0,529.8546758139234,100.0,2.0568333,10.20569444,Normal,,
8/3/2020 6:00,0.4563333,-0.12,13.72009667,0.0,13.38376337,0.0,0.0,0.0,0.0,514.1090718492176,100.0,0.3363333,13.72009667,Normal,,
8/3/2020 7:00,0.89375,7.48,17.33452222,0.0,8.960772219999999,0.0,0.0,0.0,0.0,503.56698688451166,100.0,8.373750000000001,17.33452222,Normal,,
8/3/2020 8:00,2.24175,21.8,14.11559556,9.926154440000001,0.0,0.0,0.0,0.0,0.0,512.0042181585117,100.0,24.04175,14.11559556,Normal,,
8/3/2020 9:00,3.6325,11.79,7.576694444,7.845805555999999,0.0,0.0,0.0,0.0,0.0,518.6731528811117,100.0,15.4225,7.576694444,Normal,,
8/3/2020 10:00,4.3449166,34.95,11.58453333,27.71038327,0.0,0.0,0.0,0.0,0.0,542.2269786606117,100.0,39.2949166,11.58453333,Normal,,
8/3/2020 11:00,5.00225,31.32,16.45734667,19.864903329999997,0.0,0.0,0.0,0.0,0.0,559.1121464911117,100.0,36.32225,16.45734667,Normal,,
8/3/2020 12:00,4.1028333,18.29,16.55686889,5.835964409999999,0.0,0.0,0.0,0.0,0.0,564.0727162396117,100.0,22.3928333,16.55686889,Normal,,
8/3/2020 13:00,4.7494167,18.14,15.57266,7.316756700000001,0.0,0.0,0.0,0.0,0.0,570.2919594346117,100.0,22.8894167,15.57266,Normal,,
8/3/2020 14:00,3.4020832,0.0,16.75797556,0.0,13.355892359999999,0.0,0.0,0.0,0.0,554.5791448934352,100.0,3.4020832,16.75797556,Normal,,
8/3/2020 15:00,6.8123752,0.0,15.79604556,0.0,8.98367036,0.0,0.0,0.0,0.0,544.0101209404941,100.0,6.8123752,15.79604556,Attack,pv_production constant burst (6.81),3.8749168
8/3/2020 16:00,6.8123752,0.0,10.56564444,0.0,3.75326924,0.0,0.0,0.0,0.0,539.5945100699058,100.0,6.8123752,10.56564444,Attack,pv_production constant burst (6.81),2.4296666
8/3/2020 17:00,6.8123752,0.0,9.668461111,0.0,2.856085910999999,0.0,0.0,0.0,0.0,536.2344089981411,100.0,6.8123752,9.668461111,Attack,pv_production constant burst (6.81),1.758
8/3/2020 18:00,6.8123752,0.0,16.24190667,0.0,9.429531469999999,0.0,0.0,0.0,0.0,525.1408425628471,100.0,6.8123752,16.24190667,Attack,pv_production constant burst (6.81),0.5625
8/3/2020 19:00,6.8123752,0.0,17.31617111,0.0,10.50379591,0.0,0.0,0.0,0.0,512.7834356099058,100.0,6.8123752,17.31617111,Attack,pv_production constant burst (6.81),0.0041667
8/3/2020 20:00,6.8123752,-0.03,17.56483111,0.0,10.78245591,0.0,0.0,0.0,0.0,500.09819336284704,100.0,6.7823752,17.56483111,Attack,pv_production constant burst (6.81),0.0
8/3/2020 21:00,6.8123752,-0.05,17.18578111,0.0,10.42340591,0.0,0.0,0.0,0.0,487.8353628804941,100.0,6.7623752,17.18578111,Attack,pv_production constant burst (6.81),0.0
8/3/2020 22:00,6.8123752,-0.04,11.07394556,0.0,4.30157036,0.0,0.0,0.0,0.0,482.77469186872935,100.0,6.7723752,11.07394556,Attack,pv_production constant burst (6.81),0.0
8/3/2020 23:00,6.8123752,2.55,9.123546667,0.2388285329999995,0.0,0.0,0.0,0.0,0.0,482.97769612177933,100.0,9.362375199999999,9.123546667,Attack,pv_production constant burst (6.81),0.0
8/4/2020 0:00,6.8123752,3.41,10.65222889,0.0,0.42985368999999984,0.0,0.0,0.0,0.0,482.4719858982499,100.0,10.2223752,10.65222889,Attack,pv_production constant burst (6.81),0.0
8/4/2020 1:00,6.8123752,6.23,10.79965333,2.2427218700000005,0.0,0.0,0.0,0.0,0.0,484.37829948774987,100.0,13.0423752,10.79965333,Attack,pv_production constant burst (6.81),0.0
8/4/2020 2:00,6.8123752,9.86,11.15743,5.514945199999998,0.0,0.0,0.0,0.0,0.0,489.06600290774986,100.0,16.672375199999998,11.15743,Attack,pv_production constant burst (6.81),0.0
8/4/2020 3:00,6.8123752,9.81,12.01826667,4.604108530000001,0.0,0.0,0.0,0.0,0.0,492.97949515824985,100.0,16.6223752,12.01826667,Attack,pv_production constant burst (6.81),0.00075
8/4/2020 4:00,6.8123752,3.54,10.10502,0.24735520000000122,0.0,0.0,0.0,0.0,0.0,493.18974707824987,100.0,10.3523752,10.10502,Attack,pv_production constant burst (6.81),0.18825
8/4/2020 5:00,6.8123752,4.73,10.60117444,0.941200760000001,0.0,0.0,0.0,0.0,0.0,493.9897677242499,100.0,11.5423752,10.60117444,Attack,pv_production constant burst (6.81),0.5941667
8/4/2020 6:00,6.8123752,7.61,17.22576889,0.0,2.80339369,0.0,0.0,0.0,0.0,490.69165750072045,100.0,14.422375200000001,17.22576889,Attack,pv_production constant burst (6.81),3.7596666
8/4/2020 7:00,6.8123752,1.92,17.16452444,0.0,8.432149240000001,0.0,0.0,0.0,0.0,480.7714819242499,100.0,8.7323752,17.16452444,Attack,pv_production constant burst (6.81),4.5260833
8/4/2020 8:00,4.372507089149934,-0.04,18.31642667,0.0,13.983919580850063,0.0,0.0,0.0,0.0,464.31981182913216,100.0,4.332507089149934,18.31642667,Attack,pv_production constant burst (4.37),6.6685
8/4/2020 9:00,4.372507089149934,-0.02,14.92659444,0.0,10.574087350850066,0.0,0.0,0.0,0.0,451.8797090634262,100.0,4.352507089149935,14.92659444,Attack,pv_production constant burst (4.37),7.3058333
8/4/2020 10:00,4.372507089149934,-0.05,9.777371111,0.0,5.454864021850066,0.0,0.0,0.0,0.0,445.4622219788967,100.0,4.322507089149934,9.777371111,Attack,pv_production constant burst (4.37),7.5634167
8/4/2020 11:00,8.8965835,0.0,11.34779778,0.0,2.4512142800000003,0.0,0.0,0.0,0.0,442.5784404730144,100.0,8.8965835,11.34779778,Normal,,
8/4/2020 12:00,10.441583,-0.08,13.64128444,0.0,3.27970144,0.0,0.0,0.0,0.0,438.71996819066146,100.0,10.361583,13.64128444,Normal,,
8/4/2020 13:00,13.9070835,-0.05,13.07448889,0.7825946100000003,0.0,0.0,0.0,0.0,0.0,439.3851736091615,100.0,13.8570835,13.07448889,Normal,,
8/4/2020 14:00,6.88375,-0.02,17.43216444,0.0,10.568414440000002,0.0,0.0,0.0,0.0,426.95174485622033,100.0,6.8637500000000005,17.43216444,Normal,,
8/4/2020 15:00,5.4613334,-0.04,13.86702,0.0,8.4456866,0.0,0.0,0.0,0.0,417.0156429738674,100.0,5.4213334,13.86702,Normal,,
8/4/2020 16:00,3.9263334,-0.05,10.02848,0.0,6.1521466,0.0,0.0,0.0,0.0,409.77782344445563,100.0,3.8763334,10.02848,Normal,,
8/4/2020 17:00,2.7325832,-0.06,12.21048111,0.0,9.53789791,0.0,0.0,0.0,0.0,398.55676707974976,100.0,2.6725832,12.21048111,Normal,,
8/4/2020 18:00,0.8025,-0.07,16.53194667,0.0,15.79944667,0.0,0.0,0.0,0.0,379.9691827621027,100.0,0.7324999999999999,16.53194667,Normal,,
8/4/2020 19:00,0.0089166,-0.03,14.23743333,0.0,14.25851673,0.0,0.0,0.0,0.0,363.19445719739684,100.0,-0.0210834,14.23743333,Normal,,
8/4/2020 20:00,0.0,-0.03,15.72313111,0.0,15.75313111,0.0,0.0,0.0,0.0,344.66136177386744,100.0,-0.03,15.72313111,Normal,,
8/4/2020 21:00,0.0,-0.02,10.70334667,0.0,10.72334667,0.0,0.0,0.0,0.0,332.0456598091616,100.0,-0.02,10.70334667,Normal,,
8/4/2020 22:00,0.0,-0.07,13.17713667,0.0,13.24713667,0.0,0.0,0.0,0.0,316.46079313857337,100.0,-0.07,13.17713667,Normal,,
8/4/2020 23:00,0.0,-0.08,9.156573889,0.0,9.236573889,0.0,0.0,0.0,0.0,305.59423562210276,100.0,-0.08,9.156573889,Normal,,
8/5/2020 0:00,0.0,-0.07,11.84781778,0.0,11.91781778,0.0,0.0,0.0,0.0,291.5732735279851,100.0,-0.07,11.84781778,Normal,,
8/5/2020 1:00,0.0,-0.06,13.00144222,0.0,13.06144222,0.0,0.0,0.0,0.0,276.2068709162204,100.0,-0.06,13.00144222,Normal,,
8/5/2020 2:00,0.0,-0.11,12.79148667,0.0,12.901486669999999,0.0,0.0,0.0,0.0,261.0286513044557,100.0,-0.11,12.79148667,Normal,,
8/5/2020 3:00,0.3744167,-0.02,11.77730778,0.0,11.42289108,0.0,0.0,0.0,0.0,247.58995591622042,100.0,0.3544167,11.77730778,Normal,,
8/5/2020 4:00,1.833,-0.02,9.00329,0.0,7.19029,0.0,0.0,0.0,0.0,239.13079121033806,100.0,1.813,9.00329,Normal,,
8/5/2020 5:00,4.4556667,-0.01,8.279066667,0.0,3.833399967,0.0,0.0,0.0,0.0,234.6209088962204,100.0,4.4456667,8.279066667,Normal,,
8/5/2020 6:00,15.6792505,-0.11,16.12252333,0.0,0.5532728299999992,0.0,0.0,0.0,0.0,233.9699996844557,100.0,15.5692505,16.12252333,Normal,,
8/5/2020 7:00,21.459917,15.94,14.92690222,22.47301478,0.0,0.0,0.0,0.0,0.0,253.0720622474557,100.0,37.399917,14.92690222,Normal,,
8/5/2020 8:00,21.6535,43.16,15.12246889,49.691031110000004,0.0,0.0,0.0,0.0,0.0,295.3094386909557,100.0,64.8135,15.12246889,Normal,,
8/5/2020 9:00,25.6205,112.24,14.53818778,123.32231222,0.0,0.0,0.0,0.0,0.0,400.1334040779557,100.0,137.8605,14.53818778,Normal,,
8/5/2020 10:00,19.83725,107.31,13.02069667,114.12655333000001,0.0,0.0,0.0,0.0,0.0,497.1409744084557,100.0,127.14725,13.02069667,Normal,,
8/5/2020 11:00,24.37725,114.53,12.47468111,126.43256889,0.0,0.0,0.0,0.0,0.0,604.6086579649557,100.0,138.90725,12.47468111,Normal,,
8/5/2020 12:00,19.4905,61.61,13.68351333,67.41698667,0.0,0.0,0.0,0.0,0.0,661.9130966344557,100.0,81.1005,13.68351333,Normal,,
8/5/2020 13:00,37.689417,19.32,13.08184444,43.92757256,0.0,0.0,0.0,0.0,0.0,699.2515333104557,100.0,57.009417,13.08184444,Normal,,
8/5/2020 14:00,32.846167,-1.21,10.56604889,21.070118110000003,0.0,0.0,0.0,0.0,0.0,717.1611337039557,100.0,31.636167,10.56604889,Normal,,
8/5/2020 15:00,20.5009165,-1.1,13.80368556,5.5972309399999975,0.0,0.0,0.0,0.0,0.0,721.9187800029557,100.0,19.400916499999997,13.80368556,Normal,,
8/5/2020 16:00,8.5165,-0.27,11.86174111,0.0,3.6152411099999995,0.0,0.0,0.0,0.0,717.6655551676616,100.0,8.246500000000001,11.86174111,Normal,,
8/5/2020 17:00,3.3235832,-0.28,16.93334222,0.0,13.88975902,0.0,0.0,0.0,0.0,701.3246622029558,100.0,3.0435831999999996,16.93334222,Normal,,
8/5/2020 18:00,0.25575,-0.31,20.74624222,0.0,20.80049222,0.0,0.0,0.0,0.0,676.8534948853087,100.0,-0.05425000000000002,20.74624222,Normal,,
8/5/2020 19:00,0.0,-0.27,15.46631333,0.0,15.73631333,0.0,0.0,0.0,0.0,658.3401850853087,100.0,-0.27,15.46631333,Normal,,
8/5/2020 20:00,0.0,-0.31,8.311342222,0.0,8.621342222,0.0,0.0,0.0,0.0,648.1974295300146,100.0,-0.31,8.311342222,Normal,,
8/5/2020 21:00,0.0,-0.26,11.93496778,0.0,12.194967779999999,0.0,0.0,0.0,0.0,633.8504086123676,100.0,-0.26,11.93496778,Normal,,
8/5/2020 22:00,0.0,-0.26,11.95559667,0.0,12.21559667,0.0,0.0,0.0,0.0,619.4791184123676,100.0,-0.26,11.95559667,Normal,,
8/5/2020 23:00,0.0,-0.24,8.63002,0.0,8.87002,0.0,0.0,0.0,0.0,609.0438007653088,100.0,-0.24,8.63002,Normal,,
8/6/2020 0:00,0.0,-0.24,11.93277333,0.0,12.17277333,0.0,0.0,0.0,0.0,594.7228909653088,100.0,-0.24,11.93277333,Normal,,
8/6/2020 1:00,0.0,-0.29,13.07761111,0.0,13.367611109999999,0.0,0.0,0.0,0.0,578.9962896594265,100.0,-0.29,13.07761111,Normal,,
8/6/2020 2:00,0.0,-0.27,11.51916556,0.0,11.789165559999999,0.0,0.0,0.0,0.0,565.12668311825,100.0,-0.27,11.51916556,Normal,,
8/6/2020 3:00,0.09225,-0.26,8.155858889,0.0,8.323608888999999,0.0,0.0,0.0,0.0,555.3342020723676,100.0,-0.16775,8.155858889,Normal,,
8/6/2020 4:00,0.8233333,-0.28,8.058714444,0.0,7.515381143999999,0.0,0.0,0.0,0.0,546.4925771970735,100.0,0.5433333,8.058714444,Normal,,
8/6/2020 5:00,3.8214166,-0.31,10.45411667,0.0,6.942700069999999,0.0,0.0,0.0,0.0,538.3246947617794,100.0,3.5114166,10.45411667,Normal,,
8/6/2020 6:00,7.1541666,-0.32,19.34441111,0.0,12.51024451,0.0,0.0,0.0,0.0,523.6067600441323,100.0,6.8341666,19.34441111,Normal,,
8/6/2020 7:00,10.3890833,-0.3,15.02767222,0.0,4.938588920000001,0.0,0.0,0.0,0.0,517.7966554323676,100.0,10.089083299999999,15.02767222,Normal,,
8/6/2020 8:00,15.99275,-0.25,14.16585556,1.5768944399999985,0.0,0.0,0.0,0.0,0.0,519.1370157063676,100.0,15.74275,14.16585556,Normal,,
8/6/2020 9:00,44.312417,-0.26,12.71151111,31.340905890000005,0.0,0.0,0.0,0.0,0.0,545.7767857128676,100.0,44.052417000000005,12.71151111,Normal,,
8/6/2020 10:00,34.543583,-0.25,9.782335556,24.511247444,0.0,0.0,0.0,0.0,0.0,566.6113460402677,100.0,34.293583,9.782335556,Normal,,
8/6/2020 11:00,20.789833,-0.28,10.48524556,10.024587440000001,0.0,0.0,0.0,0.0,0.0,575.1322453642676,100.0,20.509833,10.48524556,Normal,,
8/6/2020 12:00,25.3196665,-0.26,14.63612556,10.423540939999999,0.0,0.0,0.0,0.0,0.0,583.9922551632676,100.0,25.0596665,14.63612556,Normal,,
8/6/2020 13:00,21.2568335,-0.24,17.20426444,3.8125690600000013,0.0,0.0,0.0,0.0,0.0,587.2329388642676,100.0,21.0168335,17.20426444,Normal,,
8/6/2020 14:00,21.5964165,-0.25,12.67543,8.6709865,0.0,0.0,0.0,0.0,0.0,594.6032773892675,100.0,21.3464165,12.67543,Normal,,
8/6/2020 15:00,32.269917,-0.3,11.15533889,20.81457811,0.0,0.0,0.0,0.0,0.0,612.2956687827675,100.0,31.969917,11.15533889,Normal,,
8/6/2020 16:00,18.344833,-0.26,9.433421111,8.651411889,0.0,0.0,0.0,0.0,0.0,619.6493688884175,100.0,18.084833,9.433421111,Normal,,
8/6/2020 17:00,5.5621668,-0.25,8.253375556,0.0,2.941208756,0.0,0.0,0.0,0.0,616.1891232931233,100.0,5.3121668,8.253375556,Normal,,
8/6/2020 18:00,0.7926666,-0.27,17.67187111,0.0,17.14920451,0.0,0.0,0.0,0.0,596.0135885754762,100.0,0.5226666,17.67187111,Normal,,
8/6/2020 19:00,0.1205834,-0.3,16.21557333,0.0,16.39498993,0.0,0.0,0.0,0.0,576.7253651284174,100.0,-0.17941659999999998,16.21557333,Normal,,
8/6/2020 20:00,0.0,-0.26,14.55675556,0.0,14.816755559999999,0.0,0.0,0.0,0.0,559.2938879990056,100.0,-0.26,14.55675556,Normal,,
8/6/2020 21:00,7.765951627638884,-0.25,13.07745222,0.0,5.561500592361115,0.0,0.0,0.0,0.0,552.7509461256396,100.0,7.515951627638884,13.07745222,Attack,pv_production constant burst (7.77),0.0
8/6/2020 22:00,7.765951627638884,-0.28,17.42622222,0.0,9.940270592361117,0.0,0.0,0.0,0.0,541.0565101346266,100.0,7.485951627638884,17.42622222,Attack,pv_production constant burst (7.77),0.0
8/6/2020 23:00,7.765951627638884,-0.26,11.57398222,0.0,4.068030592361115,0.0,0.0,0.0,0.0,536.2705917906724,100.0,7.5059516276388845,11.57398222,Attack,pv_production constant burst (7.77),0.0
8/7/2020 0:00,7.765951627638884,-0.24,14.24408,0.0,6.718128372361116,0.0,0.0,0.0,0.0,528.3669113526005,100.0,7.525951627638884,14.24408,Attack,pv_production constant burst (7.77),0.0
8/7/2020 1:00,7.765951627638884,-0.25,11.91194111,0.0,4.3959894823611165,0.0,0.0,0.0,0.0,523.195159020411,100.0,7.515951627638884,11.91194111,Attack,pv_production constant burst (7.77),0.0
8/7/2020 2:00,7.765951627638884,-0.24,10.81381333,0.0,3.2878617023611163,0.0,0.0,0.0,0.0,519.3270864293979,100.0,7.525951627638884,10.81381333,Attack,pv_production constant burst (7.77),0.0
8/7/2020 3:00,7.765951627638884,-0.25,9.137315556,0.0,1.6213639283611165,0.0,0.0,0.0,0.0,517.4195994548554,100.0,7.515951627638884,9.137315556,Attack,pv_production constant burst (7.77),0.2365
8/7/2020 4:00,7.765951627638884,-0.25,9.304490556,0.0,1.788538928361115,0.0,0.0,0.0,0.0,515.3154360097246,100.0,7.515951627638884,9.304490556,Attack,pv_production constant burst (7.77),1.3871667
8/7/2020 5:00,7.765951627638884,-0.25,9.617805556,0.0,2.101853928361116,0.0,0.0,0.0,0.0,512.842666682241,100.0,7.515951627638884,9.617805556,Attack,pv_production constant burst (7.77),5.4329999
